,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,AAPL,AMZN,BRK-B,GOOG,META,MSFT,NVDA,TSLA,TSM,UNH
Date,,,,,,,,,,
2019-03-21,47.42012405395508,90.96299743652344,204.42999267578125,61.57699966430664,166.0800018310547,116.23685455322266,45.72037887573242,54.80400085449219,37.19898986816406,239.78614807128906
2019-03-22,46.43812942504883,88.2385025024414,200.5500030517578,60.275001525878906,164.33999633789062,113.1718978881836,44.11963653564453,52.90599822998047,36.64608383178711,235.095458984375
2019-03-25,45.876651763916016,88.71299743652344,199.44000244140625,59.650001525878906,166.2899932861328,113.76167297363281,43.19499206542969,52.08399963378906,36.18382263183594,234.87661743164062
2019-03-26,45.40265655517578,89.18800354003906,200.6199951171875,59.23099899291992,167.67999267578125,114.0033950805664,43.963043212890625,53.55400085449219,36.618896484375,231.5750732421875
2019-03-27,45.81101989746094,88.28500366210938,199.2100067138672,58.6510009765625,165.8699951171875,112.90116119384766,43.87107467651367,54.965999603271484,36.4376106262207,229.97665405273438
2019-03-28,45.87178421020508,88.6709976196289,200.66000366210938,58.42449951171875,165.5500030517578,113.05587005615234,44.0574951171875,55.7239990234375,36.564510345458984,230.4713897705078
2019-03-29,46.170753479003906,89.0374984741211,200.88999938964844,58.66550064086914,166.69000244140625,114.03239440917969,44.631675720214844,55.97200012207031,37.1264762878418,235.25721740722656
2019-04-01,46.484310150146484,90.70950317382812,205.0,59.721500396728516,168.6999969482422,115.07660675048828,45.30776596069336,57.83599853515625,37.498104095458984,233.6207275390625
2019-04-02,47.16004943847656,90.6989974975586,203.8800048828125,60.02450180053711,174.1999969482422,115.240966796875,45.486724853515625,57.17599868774414,37.407466888427734,232.54554748535156
2019-04-03,47.48332977294922,91.03500366210938,203.6699981689453,60.29600143432617,173.5399932861328,115.99514770507812,46.88364028930664,58.36199951171875,37.87880325317383,233.90615844726562
2019-04-04,47.56596755981445,90.94300079345703,204.10000610351562,60.75,176.02000427246094,115.40534973144531,46.794151306152344,53.555999755859375,38.105403900146484,235.38088989257812
2019-04-05,47.8843879699707,91.86399841308594,205.3300018310547,60.35749816894531,175.72000122070312,115.91780090332031,47.462791442871094,54.992000579833984,38.27761459350586,236.7034149169922
2019-04-08,48.63789749145508,92.49299621582031,205.25,60.19200134277344,174.92999267578125,115.95646667480469,47.671573638916016,54.63999938964844,38.422645568847656,236.6748504638672
2019-04-09,48.4920654296875,91.79199981689453,204.9199981689453,59.86249923706055,177.5800018310547,115.32798767089844,47.04271697998047,54.46200180053711,38.259498596191406,236.7129669189453
2019-04-10,48.764286041259766,92.36650085449219,204.52000427246094,60.108001708984375,177.82000732421875,116.20784759521484,47.74863052368164,55.21200180053711,38.404518127441406,234.08694458007812
2019-04-11,48.358367919921875,92.20349884033203,206.6699981689453,60.23099899291992,177.50999450683594,116.34321594238281,47.609439849853516,53.683998107910156,38.159786224365234,223.991943359375
2019-04-12,48.33892059326172,92.15299987792969,210.55999755859375,60.89350128173828,179.10000610351562,116.94266510009766,47.22914123535156,53.540000915527344,38.59486770629883,212.38417053222656
2019-04-15,48.426429748535156,92.24349975585938,209.74000549316406,61.05500030517578,179.64999389648438,117.03934478759766,45.909278869628906,53.2760009765625,38.62205123901367,219.0253448486328
2019-04-16,48.43128967285156,93.1520004272461,211.8000030517578,61.35649871826172,178.8699951171875,116.76863098144531,46.78173065185547,54.672000885009766,38.984622955322266,210.23390197753906
2019-04-17,49.374393463134766,93.24099731445312,210.3699951171875,61.81700134277344,178.77999877929688,117.73550415039062,46.55305480957031,54.24599838256836,40.2354621887207,206.3138885498047
2019-04-18,49.55183029174805,93.08450317382812,209.99000549316406,61.81850051879883,178.27999877929688,119.28250885009766,46.30698013305664,54.652000427246094,41.15093231201172,210.9855499267578
2019-04-22,49.714683532714844,94.3655014038086,209.49000549316406,62.44200134277344,181.44000244140625,119.6595687866211,46.84635543823242,52.54999923706055,40.92433166503906,216.08535766601562
2019-04-23,50.431739807128906,96.1884994506836,211.61000061035156,63.227500915527344,183.77999877929688,121.28390502929688,47.3931884765625,52.779998779296875,41.1690559387207,219.3869171142578
2019-04-24,50.35396194458008,95.0875015258789,210.57000732421875,62.79999923706055,182.5800018310547,120.86815643310547,47.5174674987793,51.731998443603516,41.159996032714844,219.16807556152344
2019-04-25,49.89698791503906,95.11250305175781,211.9499969482422,63.17250061035156,193.25999450683594,124.87100219726562,46.45860290527344,49.5260009765625,40.31703186035156,219.58670043945312
2019-04-26,49.658782958984375,97.53150177001953,214.22000122070312,63.60900115966797,191.49000549316406,125.58646392822266,44.266292572021484,47.02799987792969,39.827571868896484,225.49525451660156
2019-04-29,49.734130859375,96.92150115966797,216.5800018310547,64.37899780273438,194.77999877929688,125.4704360961914,44.57450485229492,48.29399871826172,39.72787094116211,225.9234619140625
2019-04-30,48.77644729614258,96.32599639892578,216.7100067138672,59.42399978637695,193.39999389648438,126.27294921875,44.989601135253906,47.737998962402344,39.71880340576172,221.7560577392578
2019-05-01,51.17066955566406,95.57599639892578,216.7100067138672,58.40399932861328,193.02999877929688,123.64305114746094,44.85786819458008,46.801998138427734,39.71880340576172,220.69039916992188
2019-05-02,50.83765411376953,95.04100036621094,215.92999267578125,58.13050079345703,192.52999877929688,122.02840423583984,45.53395080566406,48.81999969482422,40.24452209472656,221.16610717773438
2019-05-03,51.469642639160156,98.12300109863281,218.60000610351562,59.27000045776367,195.47000122070312,124.62925720214844,45.48921203613281,51.00600051879883,40.525508880615234,220.69039916992188
2019-05-06,50.674808502197266,97.52749633789062,213.16000366210938,59.46950149536133,193.8800048828125,123.90411376953125,44.703758239746094,51.06800079345703,39.66442108154297,228.82537841796875
2019-05-07,49.30876541137695,96.05000305175781,209.42999267578125,58.70500183105469,189.77000427246094,121.36124420166016,43.02845001220703,49.4119987487793,39.66442108154297,226.49429321289062
2019-05-08,49.318485260009766,95.88849639892578,209.2899932861328,58.313499450683594,189.5399932861328,121.35159301757812,43.22978973388672,48.96799850463867,39.61003494262695,227.5408935546875
2019-05-09,48.78860855102539,94.99349975585938,208.55999755859375,58.11899948120117,188.64999389648438,121.3419189453125,42.30265426635742,48.395999908447266,39.2021598815918,226.4181671142578
2019-05-10,48.112709045410156,94.4990005493164,209.02000427246094,58.2135009765625,188.33999633789062,122.91791534423828,41.962127685546875,47.90399932861328,38.82146072387695,228.91098022460938
2019-05-13,45.31642532348633,91.13400268554688,205.00999450683594,56.60150146484375,181.5399932861328,119.26313781738281,39.3845329284668,45.402000427246094,37.1536750793457,227.9214630126953
2019-05-14,46.03379821777344,92.00599670410156,203.69000244140625,56.02199935913086,180.72999572753906,120.59742736816406,40.27688217163086,46.46200180053711,38.041954040527344,224.9529266357422
2019-05-15,46.585243225097656,93.55750274658203,202.97999572753906,58.21049880981445,186.27000427246094,122.29572296142578,39.66541290283203,46.38999938964844,38.041954040527344,224.61993408203125
2019-05-16,46.38027572631836,95.37850189208984,204.6300048828125,58.94900131225586,186.99000549316406,125.11970520019531,39.81704330444336,45.66600036621094,37.64311981201172,225.2954559326172
2019-05-17,46.11675262451172,93.44999694824219,203.27000427246094,58.1150016784668,185.3000030517578,124.28512573242188,38.90730285644531,42.20600128173828,36.48292922973633,229.6626739501953
2019-05-20,44.6746940612793,92.94850158691406,202.72999572753906,56.942501068115234,182.72000122070312,122.48980712890625,37.71918487548828,41.071998596191406,35.041744232177734,234.04885864257812
2019-05-21,45.53114700317383,92.8759994506836,203.36000061035156,57.48149871826172,184.82000732421875,123.14971160888672,38.54192352294922,41.01599884033203,35.62184143066406,237.80712890625
2019-05-22,44.59905242919922,92.98400115966797,202.60000610351562,57.57099914550781,185.32000732421875,123.89695739746094,37.831031799316406,38.54600143432617,35.259281158447266,237.2362518310547
2019-05-23,43.83776092529297,90.77400207519531,201.3000030517578,57.03850173950195,180.8699951171875,122.45098114013672,36.6180534362793,39.097999572753906,34.50695037841797,234.53408813476562
2019-05-24,43.66939926147461,91.16400146484375,201.69000244140625,56.673500061035156,181.05999755859375,122.50922393798828,36.078678131103516,38.125999450683594,34.62479782104492,235.6092529296875
2019-05-28,43.48883056640625,91.82150268554688,199.6999969482422,56.70750045776367,184.30999755859375,122.43157958984375,35.62629699707031,37.7400016784668,34.12627410888672,230.30963134765625
2019-05-29,43.28142547607422,90.95950317382812,198.52000427246094,55.823001861572266,182.19000244140625,121.24762725830078,34.88309860229492,37.97200012207031,34.16252136230469,230.6331024169922
2019-05-30,43.505916595458984,90.81600189208984,199.74000549316406,55.897499084472656,183.00999450683594,122.0142822265625,34.6168327331543,37.64400100708008,34.47976303100586,231.67970275878906
2019-05-31,42.71778869628906,88.75350189208984,197.4199981689453,55.18149948120117,177.47000122070312,120.02487182617188,33.70855712890625,37.03200149536133,34.76075744628906,230.062255859375
2019-06-03,42.28589630126953,84.6344985961914,198.55999755859375,51.811500549316406,164.14999389648438,116.29834747314453,33.290489196777344,35.79399871826172,35.186767578125,225.07664489746094
2019-06-04,43.832881927490234,86.47799682617188,201.58999633789062,52.65250015258789,167.5,119.5202407836914,35.58484649658203,38.720001220703125,35.404300689697266,229.07273864746094
2019-06-05,44.540489196777344,86.92500305175781,203.3000030517578,52.111000061035156,168.1699981689453,122.1113510131836,35.156829833984375,39.31800079345703,34.651981353759766,230.98516845703125
2019-06-06,45.19442367553711,87.71800231933594,204.77000427246094,52.21699905395508,168.3300018310547,124.04252624511719,35.7789421081543,41.189998626708984,34.84232711791992,230.08128356933594
2019-06-07,46.39736557006836,90.20149993896484,205.80999755859375,53.301998138427734,173.35000610351562,127.51670837402344,36.20695877075195,40.900001525878906,35.186767578125,234.79100036621094
2019-06-10,46.99028396606445,93.03150177001953,207.16000366210938,54.01900100708008,174.82000732421875,128.68128967285156,36.93607711791992,42.57600021362305,35.91189193725586,236.0945281982422
2019-06-11,47.534427642822266,93.18499755859375,206.6300048828125,53.93600082397461,178.10000610351562,128.196044921875,37.51339340209961,43.41999816894531,36.220062255859375,233.93466186523438
2019-06-12,47.38313674926758,92.76599884033203,204.57000732421875,53.85150146484375,175.0399932861328,127.60407257080078,36.38114547729492,41.85200119018555,35.76687240600586,232.63119506835938
2019-06-13,47.37337875366211,93.51499938964844,204.99000549316406,54.438499450683594,177.47000122070312,128.40953063964844,36.89376449584961,42.78200149536133,35.75780487060547,233.06884765625
2019-06-14,47.02933120727539,93.4834976196289,205.16000366210938,54.26750183105469,181.3300018310547,128.53565979003906,35.992950439453125,42.98400115966797,34.298484802246094,234.49281311035156
2019-06-17,47.309932708740234,94.30149841308594,203.47999572753906,54.625,189.00999450683594,128.9238739013672,36.09000015258789,45.00600051879883,34.13533020019531,235.06619262695312
2019-06-18,48.4225959777832,95.06849670410156,206.00999450683594,55.18000030517578,188.47000122070312,131.1655731201172,38.043426513671875,44.948001861572266,35.5402717590332,234.80816650390625
2019-06-19,48.28106689453125,95.43949890136719,206.75,55.11650085449219,187.47999572753906,131.67994689941406,38.103153228759766,45.2859992980957,35.71248245239258,239.09915161132812
2019-06-20,48.66904067993164,95.90950012207031,208.0399932861328,55.57099914550781,189.52999877929688,132.90267944335938,38.34702682495117,43.92399978637695,36.718589782714844,236.77688598632812
2019-06-21,48.50312423706055,95.56500244140625,206.2100067138672,56.09400177001953,191.13999938964844,132.922119140625,37.76472473144531,44.37200164794922,36.727657318115234,241.0964813232422
2019-06-24,48.454307556152344,95.69499969482422,206.85000610351562,55.7760009765625,192.60000610351562,133.70816040039062,37.98868942260742,44.72800064086914,37.416465759277344,238.5735321044922
2019-06-25,47.71985626220703,93.91349792480469,208.07000732421875,54.317501068115234,188.83999633789062,129.4866943359375,37.69505310058594,43.95199966430664,36.424434661865234,236.6813201904297
2019-06-26,48.75200271606445,94.8915023803711,208.50999450683594,53.9900016784668,187.66000366210938,129.971923828125,39.63106155395508,43.854000091552734,36.57417678833008,232.6770477294922
2019-06-27,48.737361907958984,95.21399688720703,212.02000427246094,53.800498962402344,189.5,130.18544006347656,40.618980407714844,44.56800079345703,37.05147171020508,235.41981506347656
2019-06-28,48.293270111083984,94.68150329589844,213.1699981689453,54.045501708984375,193.0,130.00108337402344,40.86782455444336,44.69200134277344,36.65840530395508,233.193115234375
2019-07-01,49.17900848388672,96.1094970703125,214.6199951171875,54.897499084472656,193.0,131.6702117919922,41.35057830810547,45.433998107910156,38.72669982910156,231.8838348388672
2019-07-02,49.46692657470703,96.71549987792969,214.5399932861328,55.5625,195.0,132.54360961914062,40.37013244628906,44.90999984741211,38.18388748168945,233.15487670898438
2019-07-03,49.876861572265625,96.94999694824219,215.16000366210938,56.07899856567383,197.1999969482422,133.3976287841797,40.49953842163086,46.97999954223633,37.74402618408203,234.3398895263672
2019-07-05,49.83293533325195,97.14550018310547,215.25,56.579498291015625,196.39999389648438,133.0094451904297,39.8724479675293,46.619998931884766,37.36967849731445,236.04098510742188
